price,market_cap,total_volume,date,nombre,EMA12,EMA26,EMA200,MACD,signal_line,rsi,ROI30,ROI90,ROI180,Histogram
34.90471667494537,12331013775.49605,712287831.9646752,2022-09-11,Solana,33.488081686885785,34.29437177802431,38.98985018778567,-0.8062900911385285,-1.6628367966244326,64.18153517013829,,,,0.8565467054859042
37.344616214599014,13183798412.038559,1608877258.549003,2022-09-12,Solana,34.081394691149356,34.52031581036318,38.97347970049029,-0.4389211192138234,-1.4582961331359938,76.03124311147718,,,,1.0193750139221704
33.05973266575832,11697896819.864315,1685408590.3072696,2022-09-13,Solana,33.92421591801227,34.412124466318375,38.914636446413354,-0.48790854830610186,-1.2733162552537047,45.51755978461649,,,,0.7854077069476029
34.071010519185705,12027439275.115053,938917179.6482323,2022-09-14,Solana,33.946799702808185,34.38685676653077,38.86644116355537,-0.440057063722584,-1.0974345831221695,50.88532150330945,,,,0.6573775193995854
33.064248381166855,11742374385.911652,1035640342.7263201,2022-09-15,Solana,33.811022576401825,34.28888577502233,38.80870790203907,-0.4778631986205042,-0.9282349159582242,45.71198163303175,,,,0.45037171733771997
32.18223307870709,11380713338.498137,728064867.9128903,2022-09-16,Solana,33.56043957675648,34.13283742714712,38.7427728291701,-0.5723978503906437,-0.7901466166458389,41.45188077790983,-20.64797687474488,,,0.21774876625519513
33.76184563714559,11970489829.734241,477780407.4338617,2022-09-17,Solana,33.591425124508646,34.10535655381368,38.69321136457284,-0.5139314293050319,-0.6715764578872521,50.906356693577045,-14.783474523649524,,,0.15764502858222018
31.08875046830983,11014413847.322668,652419202.8586738,2022-09-18,Solana,33.20639825432421,33.88190425118376,38.617545086998085,-0.6755059968595489,-0.6031008660856251,38.70296612493075,-13.617873905391562,,,-0.07240513077392385
32.71343099163381,11598805636.589422,963739018.810559,2022-09-19,Solana,33.13055713698723,33.79535067640228,38.558797683064114,-0.6647935394150508,-0.564185426330202,47.524890113095246,-7.148079353986754,,,-0.10060811308484885
31.405493503670975,11136148382.136087,798987431.1913335,2022-09-20,Solana,32.86516273186165,33.61832421916292,38.487620527050254,-0.75316148730127,-0.5582822481260621,41.92062671617593,-14.034624325336702,,,-0.19487923917520789
30.825149460297027,10920166914.722517,1180925645.8909633,2022-09-21,Solana,32.551314536236326,33.411422385172855,38.41137703384873,-0.8601078489365293,-0.6050807736508071,39.533843857072405,-13.143625366162704,,,-0.2550270752857221
32.46791740152261,11489637349.237127,833383661.5669668,2022-09-22,Solana,32.53848420781883,33.34153312712469,38.35223813203454,-0.8030489193058585,-0.6400963704285579,49.01508951314618,-9.066353312449813,,,-0.1629525488773006
33.71195119466151,11974606498.90307,969718528.5144931,2022-09-23,Solana,32.71901759041002,33.368971502497786,38.30606612270745,-0.6499539120877671,-0.6634182424691338,55.158842149516914,-3.629511456352593,,,0.01346433038136674
33.5038789488122,11877506512.459015,821677077.6160394,2022-09-24,Solana,32.839765491702664,33.378964646669225,38.25828316575327,-0.5391991549665605,-0.6702333487298068,53.90525918212388,-5.215346349552279,,,0.13103419376324632
32.32786924066603,11474712536.430689,576312106.3719692,2022-09-25,Solana,32.76101222231241,33.30110572770602,38.19927407197131,-0.5400935053936138,-0.6666439770634701,46.94714171065983,1.7033905409419163,,,0.12655047166985633
33.85239531271168,11924970586.09745,908933850.0448053,2022-09-26,Solana,32.92891731314307,33.341941993262,38.156021547003554,-0.4130246801189301,-0.6554321160427921,55.53277776396851,6.994997233805411,,,0.24240743592386194
32.76612155979491,11669868172.591715,1221276543.7791965,2022-09-27,Solana,32.90387181262797,33.29928862781999,38.10239070135969,-0.39541681519202143,-0.6243110958575113,49.011747550712506,6.971478742957861,,,0.2288942806654899
33.303299964397056,11817378025.545616,958564795.8003093,2022-09-28,Solana,32.96532229751552,33.29958576386274,38.05463855472325,-0.3342634663472168,-0.5875855321833074,52.21357913453508,2.5738791206481433,,,0.2533220658360906
33.93599567295436,12066578261.8937,949323509.3667252,2022-09-29,Solana,33.11465666296765,33.346727238610264,38.01365703351162,-0.23207057564261646,-0.5296865419990127,55.97101264584782,7.868713425673402,,,0.2976159663563962
33.24966351604033,11808862837.8495,1166717015.8559887,2022-09-30,Solana,33.13542694805575,33.33953733323471,37.966254112939765,-0.2041103851789572,-0.456797934914838,50.95602667476248,5.710529970285706,,,0.2526875497358808
32.45579081734204,11538414123.40477,475812174.3197378,2022-10-01,Solana,33.030867543330565,33.27407462835377,37.91142363238655,-0.24320708502320798,-0.39459328666121013,45.5133807667217,2.6188280337087733,,,0.15138620163800215
32.09702548893108,11395149007.96318,518124769.2139249,2022-10-02,Solana,32.88719953496142,33.186885803211354,37.85356892449147,-0.2996862682499355,-0.3556746595681177,43.11221383114269,2.886729985420913,,,0.05598839131818223
32.9839333048039,11735344819.59952,621968801.9772867,2022-10-03,Solana,32.902081653398724,33.1718522848108,37.80511483872344,-0.26977063141207225,-0.3257381569509524,50.55330238722648,6.138683334257554,,,0.055967525538880125
34.12979146381925,12125352215.94055,692957762.0497013,2022-10-04,Solana,33.090960085771115,33.242810742515125,37.768544456883596,-0.15185065674400988,-0.28260006265655196,58.62174784895083,6.174744833407004,,,0.13074940591254208
34.09322257643218,12104501989.14961,641193220.7004185,2022-10-05,Solana,33.24515431510359,33.305804211694166,37.73197408991393,-0.060649896590575736,-0.24344730893117925,58.2716105397622,5.827613078917092,,,0.1827974123406035
33.33775389191098,11847564337.73259,670556864.3795924,2022-10-06,Solana,33.25940040384319,33.308170854673186,37.6882505058542,-0.048770450829998424,-0.20493104622428782,51.00920044053938,7.775567150774703,,,0.1561605953942894
32.91839237624644,11692923622.972769,672974282.6869308,2022-10-07,Solana,33.20693763036677,33.27929837478972,37.64078923093273,-0.07236074442295148,-0.17583074378825833,47.23835665060335,0.5068074120162279,,,0.10346999936530685
32.60000089346164,11634868896.090433,351714131.76632375,2022-10-08,Solana,33.113562747765975,33.22898004283949,37.59063213304745,-0.11541729507351306,-0.16286926816946906,44.36523765799661,-2.9949913346802868,,,0.047451973095956
32.90519327468117,11733010112.995802,394694049.41824853,2022-10-09,Solana,33.08150590575293,33.204995837790726,37.54401085087465,-0.12348993203779912,-0.1539114400426737,47.871876785536735,-5.19270016711579,,,0.030421508004874587
31.96971297778321,11448167353.522726,630989029.3279732,2022-10-10,Solana,32.91046083991143,33.1134934037161,37.488545200396125,-0.20303256380466905,-0.14944760435172494,39.145473962055725,-9.050615031416068,,,-0.053584959452944114
30.78828821701152,10986691633.704071,720050451.2850903,2022-10-11,Solana,32.583972744080675,32.94125598247872,37.42187597668086,-0.3572832383980469,-0.1558472677015151,30.92967968868389,-11.793330099965043,,,-0.20143597069653177
31.141224150324152,11138186203.67174,481852424.7749899,2022-10-12,Solana,32.36201142196428,32.80792029120801,37.359381928657406,-0.4459088692437305,-0.17541818301614379,35.5894321189416,-16.611208503596266,,,-0.27049068622758676
30.58269363666032,10936034776.859634,1268002433.7508016,2022-10-13,Solana,32.08827022422521,32.64308868716744,37.29195219440868,-0.5548184629422295,-0.22019238370483485,31.68607126692831,-7.492616634688024,,,-0.3346260792373946
30.03589921524538,10723795928.143963,800163982.9576544,2022-10-14,Solana,31.772520838228317,32.449963541099144,37.219752662277706,-0.6774427028708274,-0.2887249177359739,28.193167698625047,-11.84323928892017,,,-0.3887177851348535
29.576743642363166,10608095633.113876,545155338.8042386,2022-10-15,Solana,31.434708961941368,32.23713243748907,37.14370282128353,-0.8024234755477053,-0.37246414270460804,25.47251152878536,-10.54766071981889,,,-0.4299593328430973
30.166911022944717,10784111501.178593,598450021.1571373,2022-10-16,Solana,31.239663125172655,32.083782703078384,37.07428200736972,-0.8441195779057296,-0.4582151242026945,34.80330571531944,-6.262219439010229,,,-0.38590445370303506
31.244752367609617,11181494599.052498,643752962.6927968,2022-10-17,Solana,31.240446085547575,32.021632307858475,37.01627673732235,-0.7811862223109003,-0.5321894494512931,48.413534866504705,-7.45543740880862,,,-0.2489967728596072
30.20117255023985,10820701606.868002,685750091.5759565,2022-10-18,Solana,31.080557849346384,31.88678343692376,36.94846475536133,-0.8062255875773765,-0.6080489667334683,39.2579478487707,-2.85498099698387,,,-0.1981766208439082
28.896837887443453,10362112405.2089,721536356.0827088,2022-10-19,Solana,30.744600932130545,31.66530598881411,36.868349065133295,-0.9207050566835662,-0.6877903548311236,30.84549844627125,-11.666746619045908,,,-0.23291470185244256
28.066217683059563,10052442946.746214,853073860.6320565,2022-10-20,Solana,30.332541970735008,31.398706855054517,36.780765668296745,-1.0661648843195088,-0.7665549821557305,26.64941669591923,-10.632776142241122,,,-0.29960990216377836
28.106224235014817,10070949099.133055,1004074184.5998532,2022-10-21,Solana,29.99003154985498,31.154819253570096,36.69445182318947,-1.1647877037151169,-0.8464304082081067,27.19979497871418,-8.820477022452724,,,-0.3183572955070102
28.023343879724933,10044295675.710756,488911345.3582951,2022-10-22,Solana,29.68746421598882,30.92285811476675,36.60817214215997,-1.2353938987779323,-0.9220499010787404,26.720534901663044,-13.689124149334095,,,-0.31334399769919186
29.236688692602588,10480620512.612085,670006995.1267443,2022-10-23,Solana,29.61811413546786,30.79795667608792,36.53482404813453,-1.1798425406200614,-0.9778721052730996,43.52851041644028,-13.27500290985117,,,-0.2019704353469618
28.27000912814364,10121680743.469507,739684192.5144422,2022-10-24,Solana,29.41071336511029,30.610701302166124,36.45258708375651,-1.199987937055834,-1.0220459343295585,35.94863990443875,-15.62168317484956,,,-0.17794200272627547
30.94126246793174,11077575224.180061,1346256624.9263418,2022-10-25,Solana,29.64618245785205,30.63518731444506,36.39774803285279,-0.9890048565930094,-1.038144298628145,58.815354131546094,-4.289199397620817,,,0.04913944203513565
31.282585848386002,11203611590.840313,1240751124.7860923,2022-10-26,Solana,29.897936825626502,30.683142761403644,36.34685089668894,-0.7852059357771424,-1.0385909334577275,60.87471199481699,-7.591218998203961,,,0.2533849976805851
30.645340017734377,11016715358.289034,1179536961.8589184,2022-10-27,Solana,30.01292193210464,30.68034255816888,36.29011944515706,-0.6674206260642421,-1.023168159956268,54.95509854172779,-6.472482677543385,,,0.35574753389202596
32.11387302905561,11523992959.017834,1011210916.4982288,2022-10-28,Solana,30.336145177789405,30.786530000456786,36.24856475444958,-0.450384822667381,-0.9709103561766921,64.20950807292571,-3.571498730194915,,,0.5205255335093111
32.83944699956292,11775325291.527168,1095984786.7033808,2022-10-29,Solana,30.72126853498533,30.9385979263165,36.21464318474922,-0.21732939133116957,-0.8765953014002099,67.9619581643931,-3.2312258757899115,,,0.6592659100690403
32.90718815746148,11772898715.527397,704167456.2532895,2022-10-30,Solana,31.057563861520123,31.08441942491983,36.18173318447771,-0.02685556339970674,-0.7501583969207198,68.31976976314326,-1.0300115019619007,,,0.7233028335210131
32.601269385086546,11727290548.409676,1142703750.6176102,2022-10-31,Solana,31.29505701899188,31.196778681228476,36.14610667901113,0.09827833776340356,-0.6019725928605715,64.56251773727942,0.4482360900193232,,,0.700250930623975
32.241011165572196,11588937673.913483,1299519862.8820033,2022-11-01,Solana,31.440588426158083,31.274129235624308,36.10725000723562,0.16645919053377511,-0.4523835116212563,60.07339204514755,0.4485950783531951,,,0.6188427021550313
30.788368557204965,11076265328.769896,1780701025.102764,2022-11-02,Solana,31.340246907857605,31.2381469631488,36.05432581370298,0.10209994470880446,-0.30770708031407423,45.38979863361901,-6.656467339142852,,,0.4098070250228787
30.826600438059216,11061246430.431095,1419473857.644456,2022-11-03,Solana,31.261224374042467,31.207662035364386,36.00230864578613,0.05356233867808058,-0.19186628083950868,45.79216994673759,-9.67832173619263,,,0.24542861951758926
33.78843206020886,12137630163.181673,2002856945.8223312,2022-11-04,Solana,31.650025556529606,31.398830185352864,35.98028002304407,0.25119537117674184,-0.07671058006685488,67.31753858354509,-0.8939915126533533,,,0.3279059512435967
36.718402105659706,13202283372.116499,3501844329.574087,2022-11-05,Solana,32.42977579485731,31.79287254982004,35.98762452137856,0.6369032450372742,0.06821429449998027,77.51080227716602,10.14059982777965,,,0.568688950537294
32.77319825330046,11783689545.401735,2458440631.199437,2022-11-06,Solana,32.48261001923318,31.865489268596367,35.95564018040265,0.6171207506368113,0.18682602486711275,52.21109569443195,-0.4410729457455252,,,0.4302947257696985
29.549317195242182,10655109386.652067,3400112554.363026,2022-11-07,Solana,32.031334200157644,31.693920966866425,35.891895673087625,0.337413233291219,0.24846409426960037,39.924096760749975,-9.357925198190141,,,0.0889491390216186
24.228110657252586,8815290464.791733,5868071366.150859,2022-11-08,Solana,30.830838270479944,31.140897980969104,35.775838110741006,-0.3100597104891598,0.21699696681521669,27.568275333808828,-26.3699487949981,,,-0.5270566773043766
14.004070064665834,5120135551.789889,4375833758.9428425,2022-11-09,Solana,28.242104700354698,29.871503320502196,35.55920360281986,-1.629398620147498,0.02503286038067208,16.350175539777567,-56.19582173165673,,,-1.65443148052817
17.835598021542133,6419997387.603283,4179359302.1139283,2022-11-10,Solana,26.641103672845073,28.97995477983849,35.382849318429045,-2.338851106993417,-0.25333495045568255,28.866608006106972,-42.0701862480052,,,-2.085516156537734
16.62539193943823,5963504846.885816,2174804309.6338873,2022-11-11,Solana,25.100224944628636,28.064801976845878,35.196207951473916,-2.9645770322172424,-0.5940768367807989,27.37385899691698,-46.612914575276335,,,-2.3705001954364437
14.705480178123391,5331217054.927404,770041818.9233199,2022-11-12,Solana,23.501033442089366,27.075222584347916,34.99232011293312,-3.5741891422585503,-0.9971603346626468,25.0067506089285,-51.91568030980919,,,-2.5770288075959034
13.252557222481085,4816392214.34615,782848284.1010079,2022-11-13,Solana,21.92434479291886,26.051321446431853,34.77600406427191,-4.126976653512994,-1.4836238929615062,23.25111219992627,-55.87760790010089,,,-2.6433527605514877
14.096615435025512,5121041157.026807,1300493081.0801651,2022-11-14,Solana,20.720078737858344,25.165787667809163,34.570239003284385,-4.445708929950818,-2.0483585790712944,26.70061015051681,-52.33885242581356,,,-2.397350350879524
14.355239175466979,5205583202.097879,811376855.5993807,2022-11-15,Solana,19.740872651336595,24.365006298006037,34.369094726390685,-4.624133646669442,-2.6307201787719894,27.84712929483058,-52.413957250881616,-64.60415695100089,,-1.9934134678974527
14.355619333262617,5186877452.360098,478085250.6656857,2022-11-16,Solana,18.912372140863674,23.62357022654356,34.169955667752596,-4.711198085679886,-3.1916769919910006,27.849043402941973,-54.05430273742671,-63.76572496096542,,-1.5195210936888852
13.6648684030464,4954608939.395693,651561392.8174475,2022-11-17,Solana,18.10506387350717,22.885888609988214,33.965924948700795,-4.780824736481044,-3.6884286615456543,26.381734096402468,-54.75384811528492,-62.031269585394874,,-1.0923960749353898
13.297631137033255,4831754494.869416,343052461.91756934,2022-11-18,Solana,17.365458837126567,22.175647315695254,33.760270283908085,-4.810188478568687,-4.041849756925787,25.555747219071364,-53.98240046599882,-62.256768743347834,,-0.7683387216429001
12.884681620446196,4683383043.293358,300941946.44072694,2022-11-19,Solana,16.676108496098816,21.487427634565694,33.552552983774135,-4.811319138466878,-4.316568427089504,24.558131568107584,-54.09184890551448,-64.73112273110387,,-0.4947507113773737
12.34545378191367,4470695233.321518,487321298.8382488,2022-11-20,Solana,16.009853924685718,20.8102443862211,33.341537071317816,-4.8003904615353825,-4.520547697013743,23.193948637072964,-56.07573013477325,-65.21407430359027,,-0.27984276452163925
11.918134100426501,4319145655.912079,484804704.0939548,2022-11-21,Solana,15.380358567107377,20.151569550236314,33.12836888255273,-4.771210983128936,-4.653550123777119,22.072799946262663,-57.47069246418752,-66.62060636472474,,-0.11766085935181714
12.43518958219904,4530165523.577384,523436176.52727956,2022-11-22,Solana,14.927255646352249,19.57998584890022,32.92246660095717,-4.6527302025479695,-4.711967184781005,26.99939790670399,-57.46717518887367,-64.45221196929212,,0.05923698223303564
14.41547582162108,5242384046.294304,846044003.9379725,2022-11-23,Solana,14.8485202887013,19.197429550583248,32.73831743897373,-4.348909261881948,-4.701211666106686,42.94068357931253,-49.00788409272199,-59.21768088267289,,0.352302404224738
14.592503903295015,5295975306.296668,618848577.7768759,2022-11-24,Solana,14.809133152484948,18.85632394708042,32.557762080409766,-4.047190794595471,-4.637106904765133,44.19761551248317,-52.8380462225191,-54.09202158055821,,0.5899161101696624
14.075605372227663,5120779702.054626,360308376.55489725,2022-11-25,Solana,14.696282724753058,18.502196645239476,32.37386002361194,-3.805913920486418,-4.536519775299193,41.14407595819099,-55.00498123637729,-55.51217738202057,,0.730605854812775
14.165189223351776,5142450538.968229,375214637.0139425,2022-11-26,Solana,14.614576032229785,18.180936836210755,32.192679219629255,-3.56636080398097,-4.40157933835474,41.94613836505714,-53.77702053508162,-53.7549405983088,,0.8352185343737695
14.106428306970507,5138320693.997138,255763021.75767612,2022-11-27,Solana,14.536399459112971,17.879121389600364,32.01271652398091,-3.342721930487393,-4.238527499679041,41.517924864337616,-56.07372460429342,-56.55232143570915,,0.8958055691916478
13.343102977299333,4848821246.040962,503946286.2775735,2022-11-28,Solana,14.352815384987796,17.543120025726214,31.82694922500896,-3.190304640738418,-4.0584147777092126,36.00810217123417,-59.36867335958208,-57.58770819225975,,0.8681101369707944
13.374085329507322,4865903266.783448,298911192.2227095,2022-11-29,Solana,14.202241530298492,17.234302640821113,31.64333863898407,-3.032061110522621,-3.8619337387077937,36.40336750269526,-59.35816434539443,-57.47982088997669,,0.8298726281851727
14.147104839194206,5160133742.783542,302419321.5309636,2022-11-30,Solana,14.193758962436295,17.005621322182083,31.4692467603792,-2.8118623597457884,-3.644228336109666,46.004928202560876,-56.60566258298581,-55.269636569989125,,0.8323659763638775
13.509181414049966,4905910344.469534,268679954.05166477,2022-12-01,Solana,14.088439339607628,16.746625773431557,31.290539642505276,-2.6581864338239285,-3.4226123618069955,40.22258701430434,-58.09938669518087,-56.69643902202872,,0.764425927983067
13.765463207102767,5000690502.576446,285026800.2964149,2022-12-02,Solana,14.03875070383765,16.52579891666646,31.116160772501274,-2.4870482128288103,-3.215738911912202,43.513677107127265,-55.29005318509665,-55.704247677603036,,0.7286906990833919
13.334397065233695,4863696934.396812,197683828.19471982,2022-12-03,Solana,13.930388605590888,16.289398779523292,30.939227800289657,-2.359010173932404,-3.0281632873940834,39.31305586572072,-56.74386122457166,-58.517877045648724,,0.6691531134616793
13.77680995818705,5008063958.883705,173958273.40331942,2022-12-04,Solana,13.906761121374913,16.103281089053944,30.76845747350257,-2.1965199676790306,-2.849341737082151,45.53899872105633,-59.226252542178806,-57.235872600537085,,0.6528217694031206
13.873608444994208,5053925412.5079,383499016.80148494,2022-12-05,Solana,13.901660709624036,15.938120152456927,30.60034952297015,-2.036459442832891,-2.679352696954587,46.91392427379624,-62.216197739019385,-55.14886745414993,,0.6428932541216961
14.297707876898496,5195420302.808301,333400205.3605979,2022-12-06,Solana,13.962591043050875,15.816608132045191,30.43813418320824,-1.8540170889943166,-2.513941047899801,52.92228460187005,-56.37377906668407,-56.346076819546,,0.6599239589054844
13.536826034301907,4939250221.600364,272839148.557638,2022-12-07,Solana,13.897088734012572,15.647735384064207,30.269961962821114,-1.7506466500516353,-2.353979048934603,42.8763454107914,-54.18903947979715,-59.71963525247175,,0.6033323988829675
13.693154351693547,5016573038.668547,236384884.0596055,2022-12-08,Solana,13.8657142136558,15.502951603888603,30.105018603506412,-1.6372373902328032,-2.1989986355690676,45.33625791171187,-43.48236828943755,-60.546927062790445,,0.5617612453362644
13.612942245486757,4985978110.515763,257533932.18985865,2022-12-09,Solana,13.826826218552869,15.362950910673652,29.94091834123756,-1.536124692120783,-2.0572500058329557,44.209148696331546,-2.792958171252984,-61.273073496147354,,0.5211253137121727
13.585881060448473,4967608679.209892,123957064.3412863,2022-12-10,Solana,13.789757732690653,15.231316106953267,29.778181651876476,-1.4415583742626144,-1.9220691103261431,43.7854037936708,-23.827162711117282,-61.077234383625786,,0.4805107360635288
13.43947528747435,4920995808.77367,132233094.81496389,2022-12-11,Solana,13.735868125734298,15.098587157362235,29.615607459195857,-1.3627190316279378,-1.7971436457482686,41.31343524394328,-19.162956660326003,-64.0122816894273,,0.43442461412033073
13.323956780887805,4889774456.9624195,250950456.28681812,2022-12-12,Solana,13.672497149604068,14.967133055401167,29.45350148229727,-1.294635905797099,-1.678879838177679,39.29377371817887,-9.394616024105147,-59.6973244895954,,0.38424393238057997
13.828059313467737,5067860068.029484,388863061.30960846,2022-12-13,Solana,13.69642979019848,14.882757222665356,29.298024445791505,-1.1863274324668769,-1.5666362231541064,51.2850357315793,4.34257389970287,-59.414002981563975,,0.38030879068722956
14.149132608950133,5187094164.825271,531056515.2151283,2022-12-14,Solana,13.766076377698734,14.828414658686452,29.14728920363388,-1.062338280987717,-1.4584005385046426,57.46034649127426,0.37255165374045945,-57.20715485246182,,0.3960622575169255
13.99445500184834,5134598270.270708,320493477.5260672,2022-12-15,Solana,13.801211550644828,14.766639869291035,28.99651473396437,-0.9654283186462074,-1.3596684529104082,53.677978764737574,-2.513257837147126,-56.51496598255772,,0.3942401342642008
12.272262832879411,4487828854.561585,416039758.06094825,2022-12-16,Solana,13.56598867098861,14.58187119992721,28.830104267286913,-1.0158825289386009,-1.27802799500896,29.083296644226053,-14.51248080642522,-63.650497769656354,,0.26214546607035905
12.525815065018055,4589791879.193693,277076734.499642,2022-12-17,Solana,13.405961962377754,14.429570745489496,28.667872533931007,-1.023608783111742,-1.2098470386621754,34.20453243483472,-8.335633424573695,-59.70949338158127,,0.18623825555043338
12.416580463138258,4577684410.907368,127947867.99234843,2022-12-18,Solana,13.253749424033215,14.28046035420422,28.50616813521665,-1.0267109301710047,-1.1532455095566445,33.019217625217834,-6.625621246488884,-62.04439556855501,,0.12653457938563983
11.935662354331416,4386451838.861884,240138137.94819236,2022-12-19,Solana,13.050966797925245,14.106771613472901,28.34128748068048,-1.0558048155476563,-1.1103840030327603,28.07663521632692,-7.3654847986993985,-61.994985517625246,,0.05457918748510404
12.280549822837152,4505699073.905926,203088901.02443212,2022-12-20,Solana,12.932441109450155,13.97149592527766,28.18147914577657,-1.0390548158275053,-1.0744213123882678,36.00343672659179,-0.5257316597920796,-60.16061547842754,,0.03536649656076252
12.119428779139206,4442285590.081545,189500696.85764608,2022-12-21,Solana,12.807362289402317,13.83430576630444,28.021657749093613,-1.0269434769021242,-1.0446777091777149,33.98446085054424,1.6889781321180222,-62.672601912647295,,0.017734232275590678
11.794712289114807,4304981639.738414,205996063.58829954,2022-12-22,Solana,12.651569981665777,13.683224767994098,27.860195605213228,-1.0316547863283212,-1.0274918596067644,30.064025580330508,-5.150522948207204,-65.01326125856941,,-0.0041629267215568255
11.800554937016997,4327532615.708606,177437763.39524356,2022-12-23,Solana,12.520644590181348,13.543767743477275,27.700398185629187,-1.023123153295927,-1.0231346231965655,30.231122681511906,-18.139677919490442,-64.77854115027671,,1.1469900638383379e-05
11.470319693968511,4207271979.819264,226479857.46658057,2022-12-24,Solana,12.359056144610143,13.390178999069217,27.538904867304204,-1.031122854459074,-1.0304340160646617,26.155508500435943,-21.3958086289873,-64.51878839097841,,-0.0006888383944123611
11.400966653702737,4185139946.6090064,112713128.3584248,2022-12-25,Solana,12.211657761393619,13.242829936449478,27.378328367666377,-1.0311721750558593,-1.032132865633246,25.3280789418192,-19.001944483341447,-66.32153633919772,,0.0009606905773866803
11.301306466517868,4147178331.1958785,151024935.72843203,2022-12-26,Solana,12.071603716028118,13.09901338312121,27.21835800049077,-1.0274096670930923,-1.0325551860756184,24.065753242437424,-20.217751501072108,-65.50917249728776,,0.005145518982526021
11.080348903525167,4063717880.57174,260619507.5239311,2022-12-27,Solana,11.919102975643048,12.949482680928911,27.057780795545842,-1.0303797052858634,-1.032962827755047,21.344381743787125,-21.451776010161574,-66.72897606131936,,0.002583122469183685
9.770824845767208,3585609635.8001738,524688006.4445435,2022-12-28,Solana,11.588598647969842,12.714026544991007,26.885771283607745,-1.125427897021165,-1.040698725696548,12.03661780504379,-26.77246917459645,-71.20807964519466,,-0.08472917132461699
9.597795220448539,3537484124.7943234,838317810.1546487,2022-12-29,Solana,11.282321197581949,12.4831945950249,26.713751621287756,-1.200873397442951,-1.0586785680982642,11.286262721986361,-28.23587569556725,-71.1341583477428,,-0.14219482934468686
9.888231243760044,3630516626.225645,996392621.605559,2022-12-30,Solana,11.067845820070886,12.2909750875238,26.546333508078526,-1.2231292674529133,-1.0804769892705741,20.84339188642079,-30.104206082046254,-69.53322968030567,,-0.14265227818233917
9.961462943297743,3663707629.8526206,328903351.52016157,2022-12-31,Solana,10.897633069798095,12.118418632395942,26.381309920369265,-1.2207855625978468,-1.101491519967188,23.24895854472493,-26.261535484766576,-68.96452929342928,,-0.11929404263065879
9.973949402565085,3670345897.629763,220369604.52709436,2023-01-01,Solana,10.755527890223787,11.959569059815879,26.218052601784148,-1.2040411695920916,-1.121593521777873,23.705114911614302,-27.543670325465836,-69.76118854474993,,-0.08244764781421865
11.266377430112355,4150541190.495974,612350127.506016,2023-01-02,Solana,10.83412012712972,11.90822153168969,26.069279714503832,-1.0741014045599702,-1.1263689162335282,55.378249098033315,-15.508909964239889,-66.98960952616495,,0.05226751167355803
13.35539239265287,4897985570.664733,1332758654.0819988,2023-01-03,Solana,11.222008167979435,12.015419373242517,25.942773372992878,-0.793411205263082,-1.0999510307009972,74.85029545206376,-3.0588907505670173,-60.82684069330211,,0.30653982543791525
13.456292702243212,4953205509.879085,1282105634.6437464,2023-01-04,Solana,11.565744250173863,12.122150730946272,25.8185297842292,-0.5564064807724094,-1.0476173433320326,75.44741469997533,-3.007982706197598,-59.636474773100346,,0.4912108625596232
13.4384801751579,4943576397.427822,597269711.7742606,2023-01-05,Solana,11.853857469402177,12.21965661570269,25.69534521100461,-0.36579914630051213,-0.9737750590003268,75.08428798922887,-6.009548587357077,-59.176377687098224,,0.6079759126998147
13.52449342211224,4984816083.874325,488298544.71331793,2023-01-06,Solana,12.110878385203726,12.316311193955247,25.574242208130062,-0.20543280875152092,-0.871553382525922,75.73498981071896,-0.09110416399247713,-58.513824995554664,,0.666120573774401
13.088904148424348,4837378850.913317,206848508.91488263,2023-01-07,Solana,12.261343887237668,12.373540301693698,25.450009988630505,-0.11219641445602946,-0.7505892733051529,65.70767677046311,-4.412790418845067,-60.22237572299696,,0.6383928588491234
14.366071146091024,5151917607.84378,641916931.2187709,2023-01-08,Solana,12.585148080907416,12.521135179056463,25.33972203994852,0.06401290185095299,-0.6075734767158344,76.31624846776859,5.53244762978378,-55.06349664110382,,0.6715863785667874
16.302299779948743,6031956017.044448,1889438468.2886298,2023-01-09,Solana,13.15701757306762,12.801221445789224,25.249797440346534,0.3557961272783956,-0.43239773339625187,84.6324064400388,19.994424413212112,-47.050321001798345,,0.7881938606746475
16.203193608411635,6001548952.666129,854036815.4897147,2023-01-10,Solana,13.625660040043622,13.053219383761254,25.15978148181982,0.5724406562823674,-0.23501086385464534,82.9129678744366,20.56418321266666,-47.96866837926481,,0.8074515201370127
16.463404027248835,6106281178.181655,749738092.7270372,2023-01-11,Solana,14.062236038075191,13.305825653649224,25.073250362868865,0.7564103844259673,-0.03162066507843006,83.9036821087455,23.562424420832155,-46.16758019145279,,0.7880310495043974
16.615747688335087,6160624328.048672,948123277.6083641,2023-01-12,Solana,14.455083984269022,13.551005063625954,24.98909610740087,0.9040789206430677,0.15698934891114213,84.51037685195053,20.159650111945222,-44.68037207988299,,0.7470895717319256
18.279734593696567,6767551967.350333,1221076768.1980367,2023-01-13,Solana,15.043491770334796,13.901281325112667,24.922336291344113,1.1422104452221298,0.3457245629105354,89.49874360850478,29.19332300365602,-38.195580910691405,,0.7964858823115943
24.302862020252288,9066218089.522646,4130184710.826154,2023-01-14,Solana,16.468010270322104,14.671768784011897,24.916172368248674,1.7962414863102065,0.5859512998672819,95.52194273568624,73.66065357345069,-19.438679015668125,,1.2102901864429247
